timestamp,total_requests_cumulative,processed_requests_cumulative,avg_processing_time_us_overall,throughput_rps,slo_met_count_cumulative,slo_violated_count_cumulative
2025-06-07T22:51:51.808831,22509,19572,874621031.8957953,286.8308705371457,19536,2292
2025-06-07T22:51:52.332671,22659,19726,962541982.6968694,125.28012459685591,19682,2300
2025-06-07T22:51:52.852615,22759,19800,962006376.1089858,125.28012459685591,19756,2300
2025-06-07T22:51:53.371495,22859,19894,961327984.5920112,166.87188617409078,19850,2300
2025-06-07T22:51:53.895192,22959,19976,960749463.82971,166.87188617409078,19932,2306
2025-06-07T22:51:54.418879,23059,20050,960221531.2881778,163.26423535901165,20006,2324
2025-06-07T22:51:54.942858,23159,20124,959695832.1972828,163.26423535901165,20080,2342
2025-06-07T22:51:55.462518,23259,20205,959124860.37777,154.2110218245191,20161,2342
2025-06-07T22:51:55.986251,23359,20288,958556508.2254412,154.2110218245191,20244,2360
2025-06-07T22:51:56.511231,23559,20380,957849715.9687372,148.2361127517186,20336,2396
2025-06-07T22:51:57.035202,23659,20454,957333998.0080488,148.2361127517186,20410,2422
2025-06-07T22:51:57.559250,23759,20536,956773857.384732,146.89298904165798,20492,2440
2025-06-07T22:51:58.083983,23859,20641,956077248.5327548,146.89298904165798,20597,2458
2025-06-07T22:51:58.603356,23959,20832,954833179.6666594,186.1828346720985,20788,2458
2025-06-07T22:51:59.123194,24059,20868,954512678.0072442,186.1828346720985,20824,2458
2025-06-07T22:51:59.656442,24134,20942,954010730.5447752,225.56368188481807,20898,2458
2025-06-07T22:52:00.176028,24259,21032,953374718.4058648,225.56368188481807,20988,2458
2025-06-07T22:52:00.711525,24359,21114,952787011.5384638,163.13154500284944,21070,2458
2025-06-07T22:52:01.235501,24459,21195,952246863.4301383,162.15722243977436,21151,2472
2025-06-07T22:52:01.759524,24559,21270,951753781.4745476,162.15722243977436,21226,2498
2025-06-07T22:52:02.283477,24659,21344,951262707.5204529,148.35667248744923,21300,2508
2025-06-07T22:52:02.807374,24759,21410,950817949.0238308,148.35667248744923,21366,2526
2025-06-07T22:52:03.331496,24859,21484,950330587.4193232,139.3673764514306,21440,2552
2025-06-07T22:52:03.856507,24959,21656,949186245.9525852,139.3673764514306,21612,2570
2025-06-07T22:52:04.375981,25059,21772,948530868.0915056,286.34018020597745,21728,2570
2025-06-07T22:52:04.896017,25159,21840,948052462.786573,286.34018020597745,21796,2570
2025-06-07T22:52:05.415995,25259,21938,947403103.2217315,109.58804257695417,21894,2570
2025-06-07T22:52:05.935985,25359,22020,946885971.2933096,109.58804257695417,21976,2570
2025-06-07T22:52:06.461110,25559,22127,946157103.606875,163.28446567556455,22083,2592
2025-06-07T22:52:06.976163,25559,22175,945900895.0653307,163.28446567556455,22131,2592
2025-06-07T22:52:07.500405,25759,22276,945220311.4282432,147.10745844779504,22232,2618
2025-06-07T22:52:08.026655,25859,22358,944712382.2786556,147.10745844779504,22314,2654
2025-06-07T22:52:08.550712,25959,22495,943912490.2869864,162.97265505797083,22451,2672
2025-06-07T22:52:09.071029,26059,22646,942992725.8723112,162.97265505797083,22602,2672
2025-06-07T22:52:09.591203,26109,22674,942743091.793413,285.87700250766073,22630,2672
2025-06-07T22:52:10.115453,26259,22772,1018983351.5646108,285.87700250766073,22720,2680
2025-06-07T22:52:10.635477,26359,22854,1018402980.4514096,125.2884110147492,22802,2680
2025-06-07T22:52:11.155565,26459,22920,1017913845.5424644,125.2884110147492,22868,2680
2025-06-07T22:52:11.680331,26559,23001,1017382141.4329444,147.10794651231902,22949,2694
2025-06-07T22:52:12.204754,26659,23076,1016896609.343898,147.10794651231902,23024,2712
2025-06-07T22:52:12.730188,26759,23158,1016369009.7185916,154.9974674476653,23106,2730
2025-06-07T22:52:13.254779,26859,23232,1015887259.643564,154.9974674476653,23180,2748
2025-06-07T22:52:13.778851,26959,23314,1015363741.1109958,154.73549607669713,23262,2774
2025-06-07T22:52:14.303136,27059,23388,1014885707.0846324,154.73549607669713,23336,2792
2025-06-07T22:52:14.829008,27159,23560,1013805728.515254,155.1022912923306,23508,2810
2025-06-07T22:52:15.349591,27259,23684,1013076370.3050916,292.65115244089293,23632,2810
2025-06-07T22:52:15.870409,27359,23760,1012563976.621653,292.65115244089293,23708,2810
2025-06-07T22:52:16.394901,27459,23866,1085330986.165669,180.83509079973268,23806,2818
2025-06-07T22:52:16.915318,27559,23940,1084831632.2519133,180.83509079973268,23880,2818
2025-06-07T22:52:17.435578,27659,24014,1084288777.097305,99.51562607139408,23954,2818
2025-06-07T22:52:17.961449,27759,24096,1083747993.8370275,99.51562607139408,24036,2832
2025-06-07T22:52:18.485872,27859,24177,1083209301.2677488,161.90511591249893,24117,2850
2025-06-07T22:52:19.011813,28059,24301,1082360540.6809728,161.90511591249893,24241,2894
2025-06-07T22:52:19.531701,28159,24432,1081516873.0365095,213.3692728494497,24372,2894
2025-06-07T22:52:20.052127,28259,24508,1080986762.4982376,213.3692728494497,24448,2894
2025-06-07T22:52:20.572480,28359,24590,1080458648.348241,218.318021642836,24530,2894
2025-06-07T22:52:21.093143,28459,24664,1079932452.641111,218.318021642836,24604,2894
2025-06-07T22:52:21.617994,28559,24746,1079408183.3447354,155.0864098040015,24686,2898
2025-06-07T22:52:22.142769,28659,24820,1078929357.289756,155.0864098040015,24760,2916
